,WS_40_kwh_kw
2010-04-29 09:00:00,0.05464139168354047
2010-04-29 10:00:00,0.0810875752157843
2010-04-29 11:00:00,0.03890740135896063
2010-04-29 12:00:00,0.010740554467321037
2010-04-29 13:00:00,0.002769008851620257
2010-04-29 14:00:00,0.0
2010-04-29 15:00:00,0.013087719121016504
2010-04-29 16:00:00,0.22825656683683743
2010-04-29 17:00:00,0.4723821147183681
2010-04-29 18:00:00,0.36132485176140944
2010-04-29 19:00:00,0.5160601294689819
2010-04-29 20:00:00,0.5885409780870516
2010-04-29 21:00:00,0.5343486478962174
2010-04-29 22:00:00,0.6401874330096988
2010-04-29 23:00:00,0.8321401985583587
2010-04-30 00:00:00,0.8586983772127017
2010-04-30 01:00:00,0.8036319052665867
2010-04-30 02:00:00,0.5912678370828479
2010-04-30 03:00:00,0.22403671712072337
2010-04-30 04:00:00,0.06932056490008366
2010-04-30 05:00:00,0.002078645116930604
2010-04-30 06:00:00,0.0
2010-04-30 07:00:00,0.0
2010-04-30 08:00:00,0.0
2010-04-30 09:00:00,0.0
2010-04-30 10:00:00,0.0
2010-04-30 11:00:00,0.0
2010-04-30 12:00:00,0.0
2010-04-30 13:00:00,0.0
2010-04-30 14:00:00,0.002823609732016325
2010-04-30 15:00:00,0.17215326495219327
2010-04-30 16:00:00,0.3615160849469886
2010-04-30 17:00:00,0.36447337493623067
2010-04-30 18:00:00,0.24060347792446757
2010-04-30 19:00:00,0.2152844298983096
2010-04-30 20:00:00,0.20319176731112454
2010-04-30 21:00:00,0.10838736406499482
2010-04-30 22:00:00,0.08773988627297413
2010-04-30 23:00:00,0.07043203141169464
2010-05-01 00:00:00,0.08628765088091409
2010-05-01 01:00:00,0.1382006341488669
2010-05-01 02:00:00,0.10833086871343231
2010-05-01 03:00:00,0.14817102961093734
2010-05-01 04:00:00,0.1296047773505907
2010-05-01 05:00:00,0.08344202400941385
2010-05-01 06:00:00,0.0004173094987887144
2010-05-01 07:00:00,0.0
2010-05-01 08:00:00,0.0
2010-05-01 09:00:00,3.8097616060078146e-05
2010-05-01 10:00:00,0.0
2010-05-01 11:00:00,0.0
2010-05-01 12:00:00,0.0012867193056759238
2010-05-01 13:00:00,0.0
2010-05-01 14:00:00,0.0876078312629012
2010-05-01 15:00:00,0.11210615954734802
2010-05-01 16:00:00,0.0958252273914312
2010-05-01 17:00:00,0.04004773034402573
2010-05-01 18:00:00,0.0005852086589094997
2010-05-01 19:00:00,0.0
2010-05-01 20:00:00,0.0
2010-05-01 21:00:00,0.0
2010-05-01 22:00:00,0.0
2010-05-01 23:00:00,0.0030677492511990666
2010-05-02 00:00:00,0.0003279423094317317
2010-05-02 01:00:00,0.0
2010-05-02 02:00:00,0.0
2010-05-02 03:00:00,0.0
2010-05-02 04:00:00,0.0
2010-05-02 05:00:00,0.0
2010-05-02 06:00:00,0.0
2010-05-02 07:00:00,0.0004544960011574626
2010-05-02 08:00:00,0.0005069959129059315
2010-05-02 09:00:00,0.00024160658290803432
2010-05-02 10:00:00,0.0007383973525345325
2010-05-02 11:00:00,0.0
2010-05-02 12:00:00,0.0
2010-05-02 13:00:00,0.0
2010-05-02 14:00:00,0.0
2010-05-02 15:00:00,0.0
2010-05-02 16:00:00,0.0002104093131867051
2010-05-02 17:00:00,0.10714786247018598
2010-05-02 18:00:00,0.07767959651139074
2010-05-02 19:00:00,0.6349626796722101
2010-05-02 20:00:00,0.14918320163321888
2010-05-02 21:00:00,0.03861337986020719
2010-05-02 22:00:00,0.0
2010-05-02 23:00:00,0.0
2010-05-03 00:00:00,0.0
2010-05-03 01:00:00,0.0
2010-05-03 02:00:00,0.0
2010-05-03 03:00:00,0.0
2010-05-03 04:00:00,0.0
2010-05-03 05:00:00,0.0
2010-05-03 06:00:00,0.0
2010-05-03 07:00:00,0.0
2010-05-03 08:00:00,0.0
2010-05-03 09:00:00,0.0
2010-05-03 10:00:00,0.0
2010-05-03 11:00:00,0.0
2010-05-03 12:00:00,0.0013538114401212334
2010-05-03 13:00:00,0.00311389317119658
2010-05-03 14:00:00,0.041340220571983693
2010-05-03 15:00:00,0.07545135269117725
2010-05-03 16:00:00,0.10996169028062021
2010-05-03 17:00:00,0.11092110885702611
2010-05-03 18:00:00,0.047869642235106466
2010-05-03 19:00:00,0.02454318422297573
2010-05-03 20:00:00,0.0
2010-05-03 21:00:00,0.0
2010-05-03 22:00:00,0.0
2010-05-03 23:00:00,0.0
2010-05-04 00:00:00,0.30458410048239276
2010-05-04 01:00:00,0.07537666586347222
2010-05-04 02:00:00,0.0
2010-05-04 03:00:00,0.0
2010-05-04 04:00:00,0.00030724662990778685
2010-05-04 05:00:00,0.0
2010-05-04 06:00:00,0.0
2010-05-04 07:00:00,0.00035873862213522197
2010-05-04 08:00:00,0.0
2010-05-04 09:00:00,0.015803483243439317
2010-05-04 10:00:00,0.01647633443618536
2010-05-04 11:00:00,0.022007187153238773
2010-05-04 12:00:00,0.08748174649047875
2010-05-04 13:00:00,0.25898680801543483
2010-05-04 14:00:00,0.35548091389779024
2010-05-04 15:00:00,0.32443562114998403
2010-05-04 16:00:00,0.3374812899459561
2010-05-04 17:00:00,0.3097521988198653
2010-05-04 18:00:00,0.25854864458755483
2010-05-04 19:00:00,0.2656575083329264
2010-05-04 20:00:00,0.22510390813357498
2010-05-04 21:00:00,0.15090025319416045
2010-05-04 22:00:00,0.15326300732309484
2010-05-04 23:00:00,0.17620737437127051
2010-05-05 00:00:00,0.11032262226359177
2010-05-05 01:00:00,0.19168184774479913
2010-05-05 02:00:00,0.3014615710393795
2010-05-05 03:00:00,0.30641269971653995
2010-05-05 04:00:00,0.22018049654951347
2010-05-05 05:00:00,0.15108917844078135
2010-05-05 06:00:00,0.060515167188339
2010-05-05 07:00:00,0.01551868445683086
2010-05-05 08:00:00,0.04436948553207171
2010-05-05 09:00:00,0.06963637289936721
2010-05-05 10:00:00,0.017924900657883408
2010-05-05 11:00:00,0.035434469617536664
2010-05-05 12:00:00,0.030391200254858135
2010-05-05 13:00:00,0.02462498005093765
2010-05-05 14:00:00,0.008385366785449386
2010-05-05 15:00:00,0.001044520833836794
2010-05-05 16:00:00,0.041823492174184976
2010-05-05 17:00:00,0.05786127313939547
2010-05-05 18:00:00,0.0030147105463767055
2010-05-05 19:00:00,0.0
2010-05-05 20:00:00,0.0
2010-05-05 21:00:00,0.0
2010-05-05 22:00:00,0.0
2010-05-05 23:00:00,0.0
2010-05-06 00:00:00,0.0
2010-05-06 01:00:00,0.0
2010-05-06 02:00:00,0.0
2010-05-06 03:00:00,0.0
2010-05-06 04:00:00,0.0
2010-05-06 05:00:00,0.0
2010-05-06 06:00:00,0.0
2010-05-06 07:00:00,0.0
2010-05-06 08:00:00,0.0005204120620107651
2010-05-06 09:00:00,0.0009375895833015442
2010-05-06 10:00:00,0.008507732287654281
2010-05-06 11:00:00,0.03844200355981564
2010-05-06 12:00:00,0.125926453134922
2010-05-06 13:00:00,0.09350586196451485
2010-05-06 14:00:00,0.10057560173867035
2010-05-06 15:00:00,0.0771993031824516
2010-05-06 16:00:00,0.07407805784591245
2010-05-06 17:00:00,0.026447296664716364
2010-05-06 18:00:00,0.006276333121619522
2010-05-06 19:00:00,0.006662599032294154
2010-05-06 20:00:00,0.02290357458556521
2010-05-06 21:00:00,0.008546243118525745
2010-05-06 22:00:00,0.0004029279711329937
2010-05-06 23:00:00,0.0
2010-05-07 00:00:00,0.0
2010-05-07 01:00:00,0.0
2010-05-07 02:00:00,0.0
2010-05-07 03:00:00,0.0
2010-05-07 04:00:00,0.0
2010-05-07 05:00:00,0.0
2010-05-07 06:00:00,0.0
2010-05-07 07:00:00,0.0
2010-05-07 08:00:00,0.00024951350889474154
2010-05-07 09:00:00,0.05574066970441842
2010-05-07 10:00:00,0.09797373331518089
2010-05-07 11:00:00,0.045765533882750634
2010-05-07 12:00:00,0.0008704807004427911
2010-05-07 13:00:00,0.004741824737530351
2010-05-07 14:00:00,0.7174079748827074
2010-05-07 15:00:00,0.5026062929346917
2010-05-07 16:00:00,0.07160081741006635
2010-05-07 17:00:00,0.016412151095862627
2010-05-07 18:00:00,0.002404038176046014
2010-05-07 19:00:00,0.0
2010-05-07 20:00:00,0.0
2010-05-07 21:00:00,0.0
2010-05-07 22:00:00,0.0
2010-05-07 23:00:00,0.0
2010-05-08 00:00:00,0.0
2010-05-08 01:00:00,0.0
2010-05-08 02:00:00,0.0
2010-05-08 03:00:00,0.0
2010-05-08 04:00:00,0.024557611896166683
2010-05-08 05:00:00,0.004247696954769492
2010-05-08 06:00:00,0.0
2010-05-08 07:00:00,0.0
2010-05-08 08:00:00,0.0
2010-05-08 09:00:00,0.001206813965009749
2010-05-08 10:00:00,0.0
2010-05-08 11:00:00,0.0023468447067815064
2010-05-08 12:00:00,0.004786217060860694
2010-05-08 13:00:00,0.027355681501568196
2010-05-08 14:00:00,0.16929859356586777
2010-05-08 15:00:00,0.46386468736651715
2010-05-08 16:00:00,0.1207886420125072
2010-05-08 17:00:00,0.001168986333374381
2010-05-08 18:00:00,0.0
2010-05-08 19:00:00,0.10638967273831845
2010-05-08 20:00:00,0.15106087401759005
2010-05-08 21:00:00,0.11635680133226978
2010-05-08 22:00:00,0.01408260030139947
2010-05-08 23:00:00,0.0002580190231779218
2010-05-09 00:00:00,0.0
2010-05-09 01:00:00,0.0
2010-05-09 02:00:00,0.0
2010-05-09 03:00:00,0.0
2010-05-09 04:00:00,0.0
2010-05-09 05:00:00,0.0
2010-05-09 06:00:00,0.0
2010-05-09 07:00:00,0.0
2010-05-09 08:00:00,0.0
2010-05-09 09:00:00,5.449498275786638e-05
2010-05-09 10:00:00,0.007134318832343221
2010-05-09 11:00:00,0.05601940396353078
2010-05-09 12:00:00,0.1513449780105673
2010-05-09 13:00:00,0.2095296152528232
2010-05-09 14:00:00,0.16553316623362696
2010-05-09 15:00:00,0.06296826369024801
2010-05-09 16:00:00,0.034254510832636
2010-05-09 17:00:00,0.009754582128823401
2010-05-09 18:00:00,0.028302618044350147
2010-05-09 19:00:00,0.007271184909248352
2010-05-09 20:00:00,0.021316989814703702
2010-05-09 21:00:00,0.013819922354190111
2010-05-09 22:00:00,0.0
2010-05-09 23:00:00,0.0
2010-05-10 00:00:00,0.0
2010-05-10 01:00:00,0.0
2010-05-10 02:00:00,0.0
2010-05-10 03:00:00,0.0
2010-05-10 04:00:00,0.0
2010-05-10 05:00:00,0.0
2010-05-10 06:00:00,0.0
2010-05-10 07:00:00,0.05230350030258203
2010-05-10 08:00:00,0.0246731517955302
2010-05-10 09:00:00,0.0016392441752105952
2010-05-10 10:00:00,0.05172326060698318
2010-05-10 11:00:00,0.05580045516614485
2010-05-10 12:00:00,0.12096811786949599
2010-05-10 13:00:00,0.14569365801602577
2010-05-10 14:00:00,0.12698004572016883
2010-05-10 15:00:00,0.04341082540770554
2010-05-10 16:00:00,0.0029536464409708977
2010-05-10 17:00:00,0.01309556047450906
2010-05-10 18:00:00,0.420650906177759
2010-05-10 19:00:00,0.11879043289441943
2010-05-10 20:00:00,0.11588240720649243
2010-05-10 21:00:00,0.19881070294308734
2010-05-10 22:00:00,0.17967387415385508
2010-05-10 23:00:00,0.2048754569480537
2010-05-11 00:00:00,0.17932429490576335
2010-05-11 01:00:00,0.07801602316647864
2010-05-11 02:00:00,0.04920614473727131
2010-05-11 03:00:00,0.04684884043959367
2010-05-11 04:00:00,0.00888394613627851
2010-05-11 05:00:00,0.031742446906618475
2010-05-11 06:00:00,0.021515618755347847
2010-05-11 07:00:00,0.007437839683290124
2010-05-11 08:00:00,0.033679578364456654
2010-05-11 09:00:00,0.10440616312258148
2010-05-11 10:00:00,0.11598718370107197
2010-05-11 11:00:00,0.339851548700269
2010-05-11 12:00:00,0.598290549709367
2010-05-11 13:00:00,0.509246966972686
2010-05-11 14:00:00,0.30997991947646353
2010-05-11 15:00:00,0.24250300725106322
2010-05-11 16:00:00,0.46102863251808535
2010-05-11 17:00:00,0.3760574002628653
2010-05-11 18:00:00,0.14566621718881725
2010-05-11 19:00:00,0.12507718486183286
2010-05-11 20:00:00,0.1562869651361363
2010-05-11 21:00:00,0.15164521412245582
2010-05-11 22:00:00,0.24997645662391973
2010-05-11 23:00:00,0.4424678932874291
2010-05-12 00:00:00,0.39732728443899645
2010-05-12 01:00:00,0.6839477686757784
2010-05-12 02:00:00,0.6532968920961884
2010-05-12 03:00:00,0.6257700355630252
2010-05-12 04:00:00,0.3606981990962216
2010-05-12 05:00:00,0.19109327934637
2010-05-12 06:00:00,0.022279856038082597
2010-05-12 07:00:00,0.0
2010-05-12 08:00:00,0.0
2010-05-12 09:00:00,0.0
2010-05-12 10:00:00,0.0
2010-05-12 11:00:00,0.0
2010-05-12 12:00:00,0.0
2010-05-12 13:00:00,0.004539332947847247
2010-05-12 14:00:00,0.004918598962170779
2010-05-12 15:00:00,0.0
2010-05-12 16:00:00,0.0
2010-05-12 17:00:00,0.038772648526140215
2010-05-12 18:00:00,0.19934195699363957
2010-05-12 19:00:00,0.14422263031631327
2010-05-12 20:00:00,0.16639062683822978
2010-05-12 21:00:00,0.3983349347495225
2010-05-12 22:00:00,0.2382388834890076
2010-05-12 23:00:00,0.17896045116391265
2010-05-13 00:00:00,0.17661312744177604
2010-05-13 01:00:00,0.151659601079785
2010-05-13 02:00:00,0.0822224575840553
2010-05-13 03:00:00,0.05554511998663723
2010-05-13 04:00:00,0.018780099086222114
2010-05-13 05:00:00,0.0013854776654189825
2010-05-13 06:00:00,0.0
2010-05-13 07:00:00,0.0
2010-05-13 08:00:00,0.00017933765656620262
2010-05-13 09:00:00,0.005718314817279876
2010-05-13 10:00:00,0.015750433735898975
2010-05-13 11:00:00,0.03133395996139813
2010-05-13 12:00:00,0.02864075028629923
2010-05-13 13:00:00,0.022138269037413835
2010-05-13 14:00:00,0.00919706322318077
2010-05-13 15:00:00,0.002072787332426608
2010-05-13 16:00:00,0.00012955802212923765
2010-05-13 17:00:00,0.0
2010-05-13 18:00:00,0.015441014016448259
2010-05-13 19:00:00,0.044366899090669515
2010-05-13 20:00:00,0.10336876722951506
2010-05-13 21:00:00,0.04774559850122631
2010-05-13 22:00:00,0.007610657573634386
2010-05-13 23:00:00,0.0012224027183064816
2010-05-14 00:00:00,0.0
2010-05-14 01:00:00,0.0
2010-05-14 02:00:00,0.0
2010-05-14 03:00:00,0.0
2010-05-14 04:00:00,0.0
2010-05-14 05:00:00,0.0
2010-05-14 06:00:00,0.0
2010-05-14 07:00:00,0.0
2010-05-14 08:00:00,0.0
2010-05-14 09:00:00,0.0
2010-05-14 10:00:00,0.0
2010-05-14 11:00:00,0.0
2010-05-14 12:00:00,0.0
2010-05-14 13:00:00,0.0
2010-05-14 14:00:00,0.0
2010-05-14 15:00:00,0.0006031411851835252
2010-05-14 16:00:00,0.025852451483311414
2010-05-14 17:00:00,0.04806562797296726
2010-05-14 18:00:00,0.030079911501494052
2010-05-14 19:00:00,0.0320101809388318
2010-05-14 20:00:00,0.09606032863041912
2010-05-14 21:00:00,0.11215052274284744
2010-05-14 22:00:00,0.10527228541272735
2010-05-14 23:00:00,0.13841976170357204
2010-05-15 00:00:00,0.14850853889242194
2010-05-15 01:00:00,0.1684230821984396
2010-05-15 02:00:00,0.36269333916147023
2010-05-15 03:00:00,0.472410202081445
2010-05-15 04:00:00,0.48263547367676596
2010-05-15 05:00:00,0.48830717282063124
2010-05-15 06:00:00,0.3573409801900318
2010-05-15 07:00:00,0.29294665791348695
2010-05-15 08:00:00,0.4781063863798938
2010-05-15 09:00:00,0.3570145190430237
2010-05-15 10:00:00,0.28148074472759554
2010-05-15 11:00:00,0.16173853627246249
2010-05-15 12:00:00,0.15737308195877361
2010-05-15 13:00:00,0.10411637759707867
2010-05-15 14:00:00,0.7666793027475349
2010-05-15 15:00:00,0.8348134113842779
2010-05-15 16:00:00,0.9152936239691226
2010-05-15 17:00:00,0.9085293893213636
2010-05-15 18:00:00,0.7648443327135244
2010-05-15 19:00:00,0.3823619607026911
2010-05-15 20:00:00,0.007510994792261124
2010-05-15 21:00:00,0.0
2010-05-15 22:00:00,0.0
2010-05-15 23:00:00,0.038974664575737235
2010-05-16 00:00:00,0.22504077151235316
2010-05-16 01:00:00,0.46498718755678803
2010-05-16 02:00:00,0.4847893974043532
2010-05-16 03:00:00,0.5985200232487529
2010-05-16 04:00:00,0.5226289308103654
2010-05-16 05:00:00,0.2927467791489029
2010-05-16 06:00:00,0.008052049380155921
2010-05-16 07:00:00,0.06870908840405988
2010-05-16 08:00:00,0.022109386115341783
2010-05-16 09:00:00,0.0
2010-05-16 10:00:00,0.0
2010-05-16 11:00:00,0.0
2010-05-16 12:00:00,0.0
2010-05-16 13:00:00,0.0
2010-05-16 14:00:00,0.01615166053014922
2010-05-16 15:00:00,0.47832831185941505
2010-05-16 16:00:00,0.7806468963243673
2010-05-16 17:00:00,0.544338878807519
2010-05-16 18:00:00,0.13100341682466912
2010-05-16 19:00:00,0.0021036249577859045
2010-05-16 20:00:00,0.0
2010-05-16 21:00:00,0.016827911029431222
2010-05-16 22:00:00,0.14456309714504337
2010-05-16 23:00:00,0.36179189253469335
2010-05-17 00:00:00,0.426253718732935
2010-05-17 01:00:00,0.48209050224239547
2010-05-17 02:00:00,0.37148740222513976
2010-05-17 03:00:00,0.28399527159460264
2010-05-17 04:00:00,0.31349809534514084
2010-05-17 05:00:00,0.2195193964057455
2010-05-17 06:00:00,0.024183561584412573
2010-05-17 07:00:00,0.0
2010-05-17 08:00:00,0.0
2010-05-17 09:00:00,0.0
2010-05-17 10:00:00,0.0
2010-05-17 11:00:00,0.0
2010-05-17 12:00:00,0.0005872516303813457
2010-05-17 13:00:00,9.990495612740517e-05
2010-05-17 14:00:00,0.0028877774937528375
2010-05-17 15:00:00,0.04908476689183151
2010-05-17 16:00:00,0.041154101545571094
2010-05-17 17:00:00,0.0018525840781581401
2010-05-17 18:00:00,0.006183480399494172
2010-05-17 19:00:00,0.0
2010-05-17 20:00:00,0.0
2010-05-17 21:00:00,0.0
2010-05-17 22:00:00,0.0
2010-05-17 23:00:00,0.0
2010-05-18 00:00:00,0.0
2010-05-18 01:00:00,0.0
2010-05-18 02:00:00,0.0
2010-05-18 03:00:00,0.0
2010-05-18 04:00:00,0.0
2010-05-18 05:00:00,0.0
2010-05-18 06:00:00,0.0
2010-05-18 07:00:00,0.0
2010-05-18 08:00:00,0.0
2010-05-18 09:00:00,0.0
2010-05-18 10:00:00,0.0
2010-05-18 11:00:00,0.0
2010-05-18 12:00:00,0.0
2010-05-18 13:00:00,0.001252282892794609
2010-05-18 14:00:00,0.014748893573473216
2010-05-18 15:00:00,0.053646049585188024
2010-05-18 16:00:00,0.02926936078489137
2010-05-18 17:00:00,0.005900098334610461
2010-05-18 18:00:00,0.0005739366416937113
2010-05-18 19:00:00,9.09257967120409e-05
2010-05-18 20:00:00,0.0
2010-05-18 21:00:00,0.0
2010-05-18 22:00:00,0.0
2010-05-18 23:00:00,0.0
2010-05-19 00:00:00,0.0
2010-05-19 01:00:00,8.799147467672825e-05
2010-05-19 02:00:00,0.011348988348397196
2010-05-19 03:00:00,0.0307529057494787
2010-05-19 04:00:00,0.05320253680621111
2010-05-19 05:00:00,0.09558589954730475
2010-05-19 06:00:00,0.12262400451709686
2010-05-19 07:00:00,0.0185876862684055
2010-05-19 08:00:00,0.00021731066443026067
2010-05-19 09:00:00,0.0
2010-05-19 10:00:00,0.0
2010-05-19 11:00:00,0.0
2010-05-19 12:00:00,0.0
2010-05-19 13:00:00,0.0
2010-05-19 14:00:00,0.0
2010-05-19 15:00:00,0.017548466775415716
2010-05-19 16:00:00,0.4898868019345458
2010-05-19 17:00:00,0.41370478236590125
2010-05-19 18:00:00,0.13760575732855368
2010-05-19 19:00:00,0.03152739332802093
2010-05-19 20:00:00,0.01123751202011764
2010-05-19 21:00:00,0.05141684422447634
2010-05-19 22:00:00,0.15149119709042597
2010-05-19 23:00:00,0.08662280480564093
2010-05-20 00:00:00,0.10182540139538956
2010-05-20 01:00:00,0.10806256544762802
2010-05-20 02:00:00,0.07480514987075758
2010-05-20 03:00:00,0.02893857993223238
2010-05-20 04:00:00,0.00030977095078200105
2010-05-20 05:00:00,0.0
2010-05-20 06:00:00,0.0
2010-05-20 07:00:00,0.0
2010-05-20 08:00:00,0.0
2010-05-20 09:00:00,0.0
2010-05-20 10:00:00,0.0
2010-05-20 11:00:00,0.0
2010-05-20 12:00:00,0.0
2010-05-20 13:00:00,0.0
2010-05-20 14:00:00,0.0
2010-05-20 15:00:00,0.007428241198966205
2010-05-20 16:00:00,0.01857370135209835
2010-05-20 17:00:00,0.0002768914704144001
2010-05-20 18:00:00,0.003924098665133416
2010-05-20 19:00:00,3.536427498608828e-05
2010-05-20 20:00:00,0.0
2010-05-20 21:00:00,0.0
2010-05-20 22:00:00,0.0
2010-05-20 23:00:00,0.0
2010-05-21 00:00:00,0.004191730338665545
2010-05-21 01:00:00,0.002355795329552889
2010-05-21 02:00:00,0.00017240850295633078
2010-05-21 03:00:00,0.00024216129036128521
2010-05-21 04:00:00,0.0
2010-05-21 05:00:00,0.0
2010-05-21 06:00:00,0.0
2010-05-21 07:00:00,0.0
2010-05-21 08:00:00,0.0
2010-05-21 09:00:00,0.0
2010-05-21 10:00:00,0.0
2010-05-21 11:00:00,0.0
2010-05-21 12:00:00,0.0
2010-05-21 13:00:00,0.0
2010-05-21 14:00:00,0.0
2010-05-21 15:00:00,0.0
2010-05-21 16:00:00,0.002443852045006454
2010-05-21 17:00:00,0.5341739608143062
2010-05-21 18:00:00,0.7252385306520477
2010-05-21 19:00:00,0.3778464535126984
2010-05-21 20:00:00,0.04724752517630505
2010-05-21 21:00:00,0.0
2010-05-21 22:00:00,0.0
2010-05-21 23:00:00,0.0
2010-05-22 00:00:00,0.005087245353402197
2010-05-22 01:00:00,0.006812355748634934
2010-05-22 02:00:00,0.0
2010-05-22 03:00:00,0.0
2010-05-22 04:00:00,0.0002237313362079859
2010-05-22 05:00:00,0.0007661250209268927
2010-05-22 06:00:00,0.0
2010-05-22 07:00:00,0.0
2010-05-22 08:00:00,0.0
2010-05-22 09:00:00,0.0
2010-05-22 10:00:00,0.0
2010-05-22 11:00:00,0.0
2010-05-22 12:00:00,0.0
2010-05-22 13:00:00,0.0
2010-05-22 14:00:00,0.0
2010-05-22 15:00:00,0.0
2010-05-22 16:00:00,0.0
2010-05-22 17:00:00,0.0
2010-05-22 18:00:00,0.010147576705444515
2010-05-22 19:00:00,0.029861802382618544
2010-05-22 20:00:00,0.0005267252089741826
2010-05-22 21:00:00,0.0
2010-05-22 22:00:00,0.0
2010-05-22 23:00:00,0.0
2010-05-23 00:00:00,0.0005786657237136365
2010-05-23 01:00:00,0.0074795508810883765
2010-05-23 02:00:00,0.019306682266102434
2010-05-23 03:00:00,0.032198556678958656
2010-05-23 04:00:00,0.03638451665687728
2010-05-23 05:00:00,0.025061151310789828
2010-05-23 06:00:00,0.009240586711654663
2010-05-23 07:00:00,0.0005782721359977127
2010-05-23 08:00:00,2.337140605568886e-05
2010-05-23 09:00:00,0.0
2010-05-23 10:00:00,0.0
2010-05-23 11:00:00,0.0
2010-05-23 12:00:00,0.0
2010-05-23 13:00:00,0.0
2010-05-23 14:00:00,0.0
2010-05-23 15:00:00,0.0
2010-05-23 16:00:00,0.0007149529233962297
2010-05-23 17:00:00,0.0
2010-05-23 18:00:00,0.0
2010-05-23 19:00:00,0.0011768594275659325
2010-05-23 20:00:00,0.000276230578019917
2010-05-23 21:00:00,0.0
2010-05-23 22:00:00,0.0
2010-05-23 23:00:00,0.0
2010-05-24 00:00:00,0.0
2010-05-24 01:00:00,0.00047588171531528237
2010-05-24 02:00:00,0.025603941631898046
2010-05-24 03:00:00,0.05993479630437612
2010-05-24 04:00:00,0.020918247503643156
2010-05-24 05:00:00,0.004494566511394978
2010-05-24 06:00:00,0.00017499244818240404
2010-05-24 07:00:00,0.0
2010-05-24 08:00:00,0.0
2010-05-24 09:00:00,0.0
2010-05-24 10:00:00,0.0
2010-05-24 11:00:00,0.0
2010-05-24 12:00:00,0.0
2010-05-24 13:00:00,0.0
2010-05-24 14:00:00,0.0
2010-05-24 15:00:00,0.0002770130638960004
2010-05-24 16:00:00,0.0009783294290664792
2010-05-24 17:00:00,0.0
2010-05-24 18:00:00,0.0
2010-05-24 19:00:00,0.0043860876861381536
2010-05-24 20:00:00,0.0012097807789671422
2010-05-24 21:00:00,0.011980179105416239
2010-05-24 22:00:00,0.03269812690844321
2010-05-24 23:00:00,0.0056666420966228846
2010-05-25 00:00:00,0.0001678891110727191
2010-05-25 01:00:00,0.005666840161495209
2010-05-25 02:00:00,0.019806117992755532
2010-05-25 03:00:00,0.03785133347900927
2010-05-25 04:00:00,0.06899134889873278
2010-05-25 05:00:00,0.08090155101680052
2010-05-25 06:00:00,0.03433617328672945
2010-05-25 07:00:00,0.007345146884161831
2010-05-25 08:00:00,0.0007588006047597528
2010-05-25 09:00:00,0.0
2010-05-25 10:00:00,0.0
2010-05-25 11:00:00,0.0
2010-05-25 12:00:00,0.0
2010-05-25 13:00:00,0.0
2010-05-25 14:00:00,0.0072029295035480265
2010-05-25 15:00:00,0.09019634523979055
2010-05-25 16:00:00,0.09837220027087021
2010-05-25 17:00:00,0.02442006617650288
2010-05-25 18:00:00,0.0
2010-05-25 19:00:00,0.0
2010-05-25 20:00:00,0.0
2010-05-25 21:00:00,0.0
2010-05-25 22:00:00,0.0
2010-05-25 23:00:00,0.0
2010-05-26 00:00:00,0.0
2010-05-26 01:00:00,0.0
2010-05-26 02:00:00,0.0
2010-05-26 03:00:00,0.0004925708393752575
2010-05-26 04:00:00,0.019860218247902035
2010-05-26 05:00:00,0.030125216233173966
2010-05-26 06:00:00,0.012424789001150668
2010-05-26 07:00:00,0.0
2010-05-26 08:00:00,0.0
2010-05-26 09:00:00,0.0
2010-05-26 10:00:00,0.0
2010-05-26 11:00:00,0.0
2010-05-26 12:00:00,0.0
2010-05-26 13:00:00,0.0
2010-05-26 14:00:00,0.0
2010-05-26 15:00:00,0.0
2010-05-26 16:00:00,0.0
2010-05-26 17:00:00,0.0
2010-05-26 18:00:00,0.0028435504087626936
2010-05-26 19:00:00,0.00920138726918161
2010-05-26 20:00:00,0.0233079992338233
2010-05-26 21:00:00,0.059509365349329116
2010-05-26 22:00:00,0.07353519996424387
2010-05-26 23:00:00,0.1018518780743103
2010-05-27 00:00:00,0.10416983710850143
2010-05-27 01:00:00,0.0738949438813529
2010-05-27 02:00:00,0.047553322184319735
2010-05-27 03:00:00,0.02911548557564235
2010-05-27 04:00:00,0.030697036198007226
2010-05-27 05:00:00,0.03603179162163341
2010-05-27 06:00:00,0.029250010692687636
2010-05-27 07:00:00,0.0030839542907878754
2010-05-27 08:00:00,0.0
2010-05-27 09:00:00,0.0
2010-05-27 10:00:00,0.0
2010-05-27 11:00:00,0.0
2010-05-27 12:00:00,0.00032194101792663334
2010-05-27 13:00:00,0.0
2010-05-27 14:00:00,0.0
2010-05-27 15:00:00,0.0009420181987842917
2010-05-27 16:00:00,0.018404211608204844
2010-05-27 17:00:00,0.03493962346498704
2010-05-27 18:00:00,0.0459176676508112
2010-05-27 19:00:00,0.05623245673293257
2010-05-27 20:00:00,0.056016145903277276
2010-05-27 21:00:00,0.06060365979816663
2010-05-27 22:00:00,0.0679248207167083
2010-05-27 23:00:00,0.09949460953036499
2010-05-28 00:00:00,0.08212934790576684
2010-05-28 01:00:00,0.039192553753832814
2010-05-28 02:00:00,0.01003945477187395
2010-05-28 03:00:00,0.0012656270237216354
2010-05-28 04:00:00,0.0
2010-05-28 05:00:00,0.0
2010-05-28 06:00:00,0.0
2010-05-28 07:00:00,0.0
2010-05-28 08:00:00,0.0
