time,output,direct,diffuse,temperature
10-07-12 2:00,0,0,0,3.931
10-07-12 3:00,0,0,0,3.643
10-07-12 4:00,0,0.002,0.002,3.355
10-07-12 5:00,0.252,0.233,0.032,5.53
10-07-12 6:00,0.496,0.487,0.044,9.134
10-07-12 7:00,0.659,0.693,0.051,13.778
10-07-12 8:00,0.757,0.835,0.056,17.228
10-07-12 9:00,0.799,0.903,0.059,19.127
10-07-12 10:00,0.79,0.895,0.06,20.334
10-07-12 11:00,0.729,0.811,0.059,20.859
10-07-12 12:00,0.614,0.659,0.055,20.711
10-07-12 13:00,0.435,0.441,0.049,19.777
10-07-12 14:00,0.185,0.173,0.035,16.305
10-07-12 15:00,0,0.001,0.001,11.609
10-07-12 16:00,0,0,0,10.058
10-07-12 17:00,0,0,0,9.058
10-07-12 18:00,0,0,0,8.262
10-07-12 19:00,0,0,0,7.631
10-07-12 20:00,0,0,0,7.14
10-07-12 21:00,0,0,0,6.65
10-07-12 22:00,0,0,0,6.216
10-07-12 23:00,0,0,0,5.879
11-07-12 0:00,0,0,0,5.623
11-07-12 1:00,0,0,0,5.39
11-07-12 2:00,0,0,0,5.203
11-07-12 3:00,0,0,0,5.042
11-07-12 4:00,0,0.002,0.002,4.843
11-07-12 5:00,0.264,0.248,0.03,6.483
11-07-12 6:00,0.505,0.503,0.041,10.028
11-07-12 7:00,0.664,0.706,0.048,14.954
11-07-12 8:00,0.757,0.845,0.054,18.677
11-07-12 9:00,0.8,0.914,0.058,20.355
11-07-12 10:00,0.792,0.906,0.059,21.231
11-07-12 11:00,0.731,0.82,0.057,21.468
11-07-12 12:00,0.615,0.661,0.054,21.021
11-07-12 13:00,0.433,0.436,0.05,19.734
11-07-12 14:00,0.175,0.161,0.038,16.287
11-07-12 15:00,0,0.001,0.001,11.659
11-07-12 16:00,0,0,0,10.077
11-07-12 17:00,0,0,0,8.584
11-07-12 18:00,0,0,0,7.038
11-07-12 19:00,0,0,0,5.779
11-07-12 20:00,0,0,0,5.184
11-07-12 21:00,0,0,0,6.106
11-07-12 22:00,0,0,0,6.787
11-07-12 23:00,0,0,0,7.289
12-07-12 0:00,0,0,0,7.348
12-07-12 1:00,0,0,0,7.229
12-07-12 2:00,0,0,0,7.136
12-07-12 3:00,0,0,0,6.992
12-07-12 4:00,0,0,0.001,6.774
12-07-12 5:00,0.03,0.007,0.037,7.207
12-07-12 6:00,0.181,0.067,0.13,8.094
12-07-12 7:00,0.444,0.314,0.161,9.791
12-07-12 8:00,0.592,0.496,0.157,11.845
12-07-12 9:00,0.659,0.587,0.156,13.637
12-07-12 10:00,0.598,0.49,0.181,14.782
12-07-12 11:00,0.548,0.441,0.17,15.456
12-07-12 12:00,0.461,0.366,0.143,15.698
12-07-12 13:00,0.314,0.234,0.109,15.424
12-07-12 14:00,0.088,0.051,0.056,13.98
12-07-12 15:00,0,0,0.001,10.801
12-07-12 16:00,0,0,0,9.664
12-07-12 17:00,0,0,0,8.783
12-07-12 18:00,0,0,0,7.896
12-07-12 19:00,0,0,0,7.307
12-07-12 20:00,0,0,0,6.997
12-07-12 21:00,0,0,0,6.66
12-07-12 22:00,0,0,0,5.969
12-07-12 23:00,0,0,0,5.348
13-07-12 0:00,0,0,0,4.883
13-07-12 1:00,0,0,0,4.739
13-07-12 2:00,0,0,0,4.694
13-07-12 3:00,0,0,0,4.856
13-07-12 4:00,0,0,0.001,5.249
13-07-12 5:00,0.062,0.026,0.052,6.557
13-07-12 6:00,0.3,0.203,0.117,9.062
13-07-12 7:00,0.555,0.505,0.106,12.475
13-07-12 8:00,0.684,0.684,0.101,15.999
13-07-12 9:00,0.729,0.758,0.103,18.888
13-07-12 10:00,0.733,0.77,0.101,19.93
13-07-12 11:00,0.613,0.582,0.128,19.913
13-07-12 12:00,0.414,0.31,0.154,19.303
13-07-12 13:00,0.229,0.13,0.126,18.343
13-07-12 14:00,0.057,0.024,0.052,15.994
13-07-12 15:00,0,0,0.001,13.325
13-07-12 16:00,0,0,0,12.179
13-07-12 17:00,0,0,0,11.275
13-07-12 18:00,0,0,0,10.488
13-07-12 19:00,0,0,0,9.997
13-07-12 20:00,0,0,0,9.577
13-07-12 21:00,0,0,0,9.293
13-07-12 22:00,0,0,0,8.906
13-07-12 23:00,0,0,0,8.067
14-07-12 0:00,0,0,0,7.184
14-07-12 1:00,0,0,0,6.578
14-07-12 2:00,0,0,0,6.049
14-07-12 3:00,0,0,0,5.98
14-07-12 4:00,0,0.001,0.002,5.849
14-07-12 5:00,0.122,0.081,0.057,7.428
14-07-12 6:00,0.373,0.308,0.091,10.067
14-07-12 7:00,0.614,0.61,0.078,14.044
14-07-12 8:00,0.71,0.74,0.086,17.29
14-07-12 9:00,0.703,0.713,0.112,18.89
14-07-12 10:00,0.657,0.631,0.134,19.48
14-07-12 11:00,0.587,0.539,0.135,19.6
14-07-12 12:00,0.504,0.455,0.115,19.338
14-07-12 13:00,0.288,0.209,0.111,18.414
14-07-12 14:00,0.07,0.035,0.054,16.739
14-07-12 15:00,0,0,0.001,14.35
14-07-12 16:00,0,0,0,12.747
14-07-12 17:00,0,0,0,10.738
14-07-12 18:00,0,0,0,8.291
14-07-12 19:00,0,0,0,6.133
14-07-12 20:00,0,0,0,4.469
14-07-12 21:00,0,0,0,3.371
14-07-12 22:00,0,0,0,2.857
14-07-12 23:00,0,0,0,2.54
15-07-12 0:00,0,0,0,2.227
15-07-12 1:00,0,0,0,1.964
15-07-12 2:00,0,0,0,1.766
15-07-12 3:00,0,0,0,1.646
15-07-12 4:00,0,0.002,0.002,1.474
15-07-12 5:00,0.24,0.213,0.037,2.415
15-07-12 6:00,0.506,0.488,0.045,5.48
15-07-12 7:00,0.677,0.695,0.051,9.127
15-07-12 8:00,0.779,0.837,0.057,12.071
15-07-12 9:00,0.822,0.907,0.06,14.241
15-07-12 10:00,0.813,0.902,0.06,15.657
15-07-12 11:00,0.753,0.822,0.058,16.212
15-07-12 12:00,0.641,0.678,0.052,16.043
15-07-12 13:00,0.463,0.464,0.045,15.099
15-07-12 14:00,0.208,0.196,0.033,12.577
15-07-12 15:00,0,0.001,0.001,7.987
15-07-12 16:00,0,0,0,6.569
15-07-12 17:00,0,0,0,5.435
15-07-12 18:00,0,0,0,4.413
15-07-12 19:00,0,0,0,3.486
15-07-12 20:00,0,0,0,2.728
15-07-12 21:00,0,0,0,2.236
15-07-12 22:00,0,0,0,1.849
15-07-12 23:00,0,0,0,1.539
16-07-12 0:00,0,0,0,1.158
16-07-12 1:00,0,0,0,0.657
16-07-12 2:00,0,0,0,0.271
16-07-12 3:00,0,0,0,-0.005
16-07-12 4:00,0,0.002,0.002,-0.25
16-07-12 5:00,0.246,0.219,0.037,2.301
16-07-12 6:00,0.498,0.478,0.048,5.782
16-07-12 7:00,0.667,0.683,0.054,9.771
16-07-12 8:00,0.773,0.828,0.059,12.338
16-07-12 9:00,0.82,0.902,0.062,14.106
16-07-12 10:00,0.813,0.898,0.062,15.274
16-07-12 11:00,0.751,0.816,0.06,15.933
16-07-12 12:00,0.633,0.664,0.056,15.981
16-07-12 13:00,0.45,0.445,0.05,15.333
16-07-12 14:00,0.192,0.176,0.037,12.942
16-07-12 15:00,0,0.001,0.001,8.764
16-07-12 16:00,0,0,0,7.362
16-07-12 17:00,0,0,0,6.751
16-07-12 18:00,0,0,0,6.085
16-07-12 19:00,0,0,0,5.403
16-07-12 20:00,0,0,0,4.769
16-07-12 21:00,0,0,0,3.888
16-07-12 22:00,0,0,0,3.1
16-07-12 23:00,0,0,0,2.614
17-07-12 0:00,0,0,0,2.508
17-07-12 1:00,0,0,0,2.319
17-07-12 2:00,0,0,0,2.112
17-07-12 3:00,0,0,0,1.787
17-07-12 4:00,0,0.003,0.002,1.691
17-07-12 5:00,0.27,0.249,0.032,3.808
17-07-12 6:00,0.512,0.505,0.042,8.331
17-07-12 7:00,0.678,0.712,0.049,12.135
17-07-12 8:00,0.782,0.856,0.054,14.19
17-07-12 9:00,0.828,0.926,0.057,15.517
17-07-12 10:00,0.821,0.919,0.058,16.296
17-07-12 11:00,0.76,0.835,0.056,16.491
17-07-12 12:00,0.642,0.679,0.052,16.11
17-07-12 13:00,0.46,0.46,0.046,15.107
17-07-12 14:00,0.203,0.188,0.035,12.767
17-07-12 15:00,0,0.001,0.001,8.185
17-07-12 16:00,0,0,0,6.747
17-07-12 17:00,0,0,0,5.482
17-07-12 18:00,0,0,0,4.279
17-07-12 19:00,0,0,0,3.362
17-07-12 20:00,0,0,0,3.15
17-07-12 21:00,0,0,0,3.662
17-07-12 22:00,0,0,0,4.364
17-07-12 23:00,0,0,0,4.626
18-07-12 0:00,0,0,0,4.653
18-07-12 1:00,0,0,0,4.472
18-07-12 2:00,0,0,0,4.291
18-07-12 3:00,0,0,0,4.094
18-07-12 4:00,0,0,0.001,3.889
18-07-12 5:00,0.052,0.017,0.049,4.276
18-07-12 6:00,0.25,0.137,0.127,5.541
18-07-12 7:00,0.515,0.422,0.126,7.52
18-07-12 8:00,0.693,0.666,0.104,9.619
18-07-12 9:00,0.79,0.819,0.088,11.471
18-07-12 10:00,0.779,0.811,0.087,12.762
18-07-12 11:00,0.742,0.777,0.076,13.614
18-07-12 12:00,0.624,0.631,0.069,13.814
18-07-12 13:00,0.444,0.423,0.06,13.241
18-07-12 14:00,0.187,0.163,0.043,11.279
18-07-12 15:00,0,0.001,0.002,7.279
18-07-12 16:00,0,0,0,5.874
18-07-12 17:00,0,0,0,4.94
18-07-12 18:00,0,0,0,4.32
18-07-12 19:00,0,0,0,4.032
18-07-12 20:00,0,0,0,3.853
18-07-12 21:00,0,0,0,3.49
18-07-12 22:00,0,0,0,2.646
18-07-12 23:00,0,0,0,1.662
19-07-12 0:00,0,0,0,1.055
19-07-12 1:00,0,0,0,1.008
19-07-12 2:00,0,0,0,0.97
19-07-12 3:00,0,0,0,0.73
19-07-12 4:00,0,0.002,0.002,0.599
19-07-12 5:00,0.238,0.211,0.039,3.429
19-07-12 6:00,0.508,0.496,0.045,7.464
19-07-12 7:00,0.674,0.704,0.051,12.045
19-07-12 8:00,0.769,0.848,0.056,16.506
19-07-12 9:00,0.813,0.92,0.059,18.632
19-07-12 10:00,0.804,0.916,0.06,20.117
19-07-12 11:00,0.744,0.834,0.057,20.773
19-07-12 12:00,0.631,0.682,0.053,20.63
19-07-12 13:00,0.454,0.464,0.047,19.597
19-07-12 14:00,0.204,0.192,0.035,15.912
19-07-12 15:00,0,0.002,0.002,11.567
19-07-12 16:00,0,0,0,9.582
19-07-12 17:00,0,0,0,8.076
19-07-12 18:00,0,0,0,6.485
19-07-12 19:00,0,0,0,5.262
19-07-12 20:00,0,0,0,4.561
19-07-12 21:00,0,0,0,4.063
19-07-12 22:00,0,0,0,3.601
19-07-12 23:00,0,0,0,3.292
20-07-12 0:00,0,0,0,3.037
20-07-12 1:00,0,0,0,2.836
20-07-12 2:00,0,0,0,2.649
20-07-12 3:00,0,0,0,2.441
20-07-12 4:00,0,0.003,0.003,2.274
20-07-12 5:00,0.248,0.224,0.038,5.193
20-07-12 6:00,0.494,0.483,0.048,9.911
20-07-12 7:00,0.661,0.694,0.054,14.047
20-07-12 8:00,0.761,0.841,0.058,17.734
20-07-12 9:00,0.818,0.934,0.058,19.385
20-07-12 10:00,0.81,0.927,0.058,20.295
20-07-12 11:00,0.75,0.843,0.056,20.663
20-07-12 12:00,0.632,0.684,0.053,20.432
20-07-12 13:00,0.452,0.46,0.048,19.433
20-07-12 14:00,0.199,0.184,0.037,15.328
20-07-12 15:00,0,0.002,0.002,10.43
20-07-12 16:00,0,0,0,8.673
20-07-12 17:00,0,0,0,7.654
20-07-12 18:00,0,0,0,6.864
20-07-12 19:00,0,0,0,6.224
20-07-12 20:00,0,0,0,5.63
20-07-12 21:00,0,0,0,5.107
20-07-12 22:00,0,0,0,4.749
20-07-12 23:00,0,0,0,4.494
21-07-12 0:00,0,0,0,4.14
21-07-12 1:00,0,0,0,3.886
21-07-12 2:00,0,0,0,3.662
21-07-12 3:00,0,0,0,3.446
21-07-12 4:00,0,0.003,0.003,3.223
21-07-12 5:00,0.268,0.248,0.034,5.478
21-07-12 6:00,0.511,0.505,0.044,9.175
21-07-12 7:00,0.675,0.713,0.05,13.751
21-07-12 8:00,0.766,0.856,0.056,18.704
21-07-12 9:00,0.804,0.92,0.06,20.743
21-07-12 10:00,0.796,0.913,0.061,21.671
21-07-12 11:00,0.737,0.828,0.059,22.009
21-07-12 12:00,0.626,0.679,0.054,21.78
21-07-12 13:00,0.448,0.458,0.049,20.795
21-07-12 14:00,0.198,0.185,0.038,16.89
21-07-12 15:00,0,0.002,0.002,12.76
21-07-12 16:00,0,0,0,10.999
21-07-12 17:00,0,0,0,9.653
21-07-12 18:00,0,0,0,8.403
21-07-12 19:00,0,0,0,7.338
21-07-12 20:00,0,0,0,7.166
21-07-12 21:00,0,0,0,7.663
21-07-12 22:00,0,0,0,7.63
21-07-12 23:00,0,0,0,7.303
22-07-12 0:00,0,0,0,6.792
22-07-12 1:00,0,0,0,6.018
22-07-12 2:00,0,0,0,5.261
22-07-12 3:00,0,0,0,4.677
22-07-12 4:00,0,0.003,0.003,4.281
22-07-12 5:00,0.253,0.23,0.038,6.431
22-07-12 6:00,0.497,0.488,0.048,10.181
22-07-12 7:00,0.661,0.696,0.054,14.938
22-07-12 8:00,0.754,0.839,0.06,19.509
22-07-12 9:00,0.797,0.911,0.063,21.485
22-07-12 10:00,0.79,0.903,0.064,22.269
22-07-12 11:00,0.73,0.819,0.062,22.51
22-07-12 12:00,0.617,0.666,0.058,22.196
22-07-12 13:00,0.441,0.448,0.052,21.201
22-07-12 14:00,0.194,0.179,0.04,17.532
22-07-12 15:00,0,0.002,0.002,12.776
22-07-12 16:00,0,0,0,12.004
22-07-12 17:00,0,0,0,10.36
22-07-12 18:00,0,0,0,8.371
22-07-12 19:00,0,0,0,7.191
22-07-12 20:00,0,0,0,6.769
22-07-12 21:00,0,0,0,6.231
22-07-12 22:00,0,0,0,5.633
22-07-12 23:00,0,0,0,5.463
23-07-12 0:00,0,0,0,4.903
23-07-12 1:00,0,0,0,4.575
23-07-12 2:00,0,0,0,4.546
23-07-12 3:00,0,0,0,4.681
23-07-12 4:00,0,0,0.001,5.229
23-07-12 5:00,0.031,0.005,0.039,6.044
23-07-12 6:00,0.097,0.013,0.1,6.837
23-07-12 7:00,0.219,0.048,0.187,7.744
23-07-12 8:00,0.328,0.108,0.241,8.926
23-07-12 9:00,0.583,0.418,0.22,10.933
23-07-12 10:00,0.69,0.622,0.157,12.834
23-07-12 11:00,0.652,0.6,0.135,14.155
23-07-12 12:00,0.545,0.487,0.119,14.855
23-07-12 13:00,0.367,0.3,0.101,14.533
23-07-12 14:00,0.138,0.095,0.061,12.11
23-07-12 15:00,0,0.001,0.002,8.731
23-07-12 16:00,0,0,0,7.935
23-07-12 17:00,0,0,0,7.795
23-07-12 18:00,0,0,0,7.702
23-07-12 19:00,0,0,0,7.568
23-07-12 20:00,0,0,0,7.447
23-07-12 21:00,0,0,0,7.155
23-07-12 22:00,0,0,0,7.002
23-07-12 23:00,0,0,0,6.912
24-07-12 0:00,0,0,0,6.864
24-07-12 1:00,0,0,0,6.746
24-07-12 2:00,0,0,0,6.441
24-07-12 3:00,0,0,0,6.03
24-07-12 4:00,0,0,0.002,5.95
24-07-12 5:00,0.061,0.022,0.055,6.66
24-07-12 6:00,0.26,0.15,0.127,7.786
24-07-12 7:00,0.591,0.55,0.096,10.187
24-07-12 8:00,0.758,0.799,0.074,13.546
24-07-12 9:00,0.812,0.892,0.072,16.334
24-07-12 10:00,0.803,0.888,0.072,17.811
24-07-12 11:00,0.742,0.806,0.07,18.465
24-07-12 12:00,0.626,0.654,0.065,18.488
24-07-12 13:00,0.445,0.438,0.058,17.794
24-07-12 14:00,0.195,0.173,0.044,14.802
24-07-12 15:00,0,0.002,0.003,11.283
24-07-12 16:00,0,0,0,9.471
24-07-12 17:00,0,0,0,7.665
24-07-12 18:00,0,0,0,6.224
24-07-12 19:00,0,0,0,5.315
24-07-12 20:00,0,0,0,4.643
24-07-12 21:00,0,0,0,4.166
24-07-12 22:00,0,0,0,3.941
24-07-12 23:00,0,0,0,3.645
25-07-12 0:00,0,0,0,3.537
25-07-12 1:00,0,0,0,3.301
25-07-12 2:00,0,0,0,2.906
25-07-12 3:00,0,0,0,2.681
25-07-12 4:00,0.001,0.004,0.004,2.819
25-07-12 5:00,0.248,0.22,0.041,5.124
25-07-12 6:00,0.479,0.455,0.056,8.624
25-07-12 7:00,0.635,0.642,0.067,12.595
25-07-12 8:00,0.767,0.83,0.064,14.981
25-07-12 9:00,0.817,0.909,0.065,16.651
25-07-12 10:00,0.81,0.904,0.065,17.78
25-07-12 11:00,0.748,0.821,0.063,18.371
25-07-12 12:00,0.635,0.673,0.058,18.367
25-07-12 13:00,0.454,0.454,0.052,17.63
25-07-12 14:00,0.203,0.186,0.04,14.769
25-07-12 15:00,0,0.002,0.003,10.303
25-07-12 16:00,0,0,0,8.569
25-07-12 17:00,0,0,0,7.455
25-07-12 18:00,0,0,0,6.502
25-07-12 19:00,0,0,0,5.673
25-07-12 20:00,0,0,0,4.957
25-07-12 21:00,0,0,0,4.349
25-07-12 22:00,0,0,0,3.935
25-07-12 23:00,0,0,0,3.895
26-07-12 0:00,0,0,0,4.161
26-07-12 1:00,0,0,0,4.108
26-07-12 2:00,0,0,0,3.923
26-07-12 3:00,0,0,0,3.28
26-07-12 4:00,0,0.003,0.004,2.845
26-07-12 5:00,0.234,0.203,0.044,4.972
26-07-12 6:00,0.506,0.493,0.049,8.566
26-07-12 7:00,0.677,0.711,0.053,13.17
26-07-12 8:00,0.772,0.859,0.057,18.179
26-07-12 9:00,0.816,0.934,0.06,20.285
26-07-12 10:00,0.81,0.93,0.06,21.161
26-07-12 11:00,0.751,0.847,0.058,21.499
26-07-12 12:00,0.64,0.698,0.053,21.314
26-07-12 13:00,0.463,0.477,0.047,20.447
26-07-12 14:00,0.215,0.204,0.037,17.489
26-07-12 15:00,0,0.003,0.003,13.599
26-07-12 16:00,0,0,0,11.295
26-07-12 17:00,0,0,0,9.351
26-07-12 18:00,0,0,0,7.52
26-07-12 19:00,0,0,0,6.355
26-07-12 20:00,0,0,0,5.903
26-07-12 21:00,0,0,0,5.502
26-07-12 22:00,0,0,0,5.043
26-07-12 23:00,0,0,0,4.59
27-07-12 0:00,0,0,0,4.243
27-07-12 1:00,0,0,0,4.071
27-07-12 2:00,0,0,0,3.99
27-07-12 3:00,0,0,0,3.839
27-07-12 4:00,0.003,0.007,0.004,3.634
27-07-12 5:00,0.296,0.281,0.03,6.379
27-07-12 6:00,0.535,0.54,0.039,10.173
27-07-12 7:00,0.689,0.74,0.047,14.869
27-07-12 8:00,0.786,0.889,0.052,18.604
27-07-12 9:00,0.828,0.959,0.055,20.428
27-07-12 10:00,0.819,0.95,0.056,21.332
27-07-12 11:00,0.759,0.862,0.055,21.539
27-07-12 12:00,0.643,0.702,0.052,21.162
27-07-12 13:00,0.464,0.478,0.047,20.039
27-07-12 14:00,0.214,0.201,0.037,16.254
27-07-12 15:00,0,0.003,0.003,11.308
27-07-12 16:00,0,0,0,9.953
27-07-12 17:00,0,0,0,8.871
27-07-12 18:00,0,0,0,7.575
27-07-12 19:00,0,0,0,6.748
27-07-12 20:00,0,0,0,6.094
27-07-12 21:00,0,0,0,6.48
27-07-12 22:00,0,0,0,6.615
27-07-12 23:00,0,0,0,6.478
28-07-12 0:00,0,0,0,6.257
28-07-12 1:00,0,0,0,6.009
28-07-12 2:00,0,0,0,5.822
28-07-12 3:00,0,0,0,5.486
28-07-12 4:00,0,0.001,0.003,5.066
28-07-12 5:00,0.108,0.058,0.065,5.89
28-07-12 6:00,0.346,0.256,0.109,7.581
28-07-12 7:00,0.579,0.531,0.099,9.689
28-07-12 8:00,0.773,0.813,0.073,12.142
28-07-12 9:00,0.823,0.898,0.072,14.533
28-07-12 10:00,0.813,0.894,0.072,16.369
28-07-12 11:00,0.749,0.812,0.07,17.515
28-07-12 12:00,0.637,0.669,0.063,18.003
28-07-12 13:00,0.456,0.451,0.057,17.614
28-07-12 14:00,0.204,0.184,0.044,15.402
28-07-12 15:00,0,0.003,0.003,11.499
28-07-12 16:00,0,0,0,9.256
28-07-12 17:00,0,0,0,7.462
28-07-12 18:00,0,0,0,5.978
28-07-12 19:00,0,0,0,4.629
28-07-12 20:00,0,0,0,3.669
28-07-12 21:00,0,0,0,3.623
28-07-12 22:00,0,0,0,4.002
28-07-12 23:00,0,0,0,4.329
29-07-12 0:00,0,0,0,4.619
29-07-12 1:00,0,0,0,4.753
29-07-12 2:00,0,0,0,4.809
29-07-12 3:00,0,0,0,4.765
29-07-12 4:00,0,0.001,0.003,4.135
29-07-12 5:00,0.086,0.037,0.064,5.295
29-07-12 6:00,0.311,0.207,0.121,7.229
29-07-12 7:00,0.579,0.528,0.103,9.934
29-07-12 8:00,0.754,0.786,0.08,13.061
29-07-12 9:00,0.82,0.897,0.073,15.449
29-07-12 10:00,0.819,0.908,0.071,16.944
29-07-12 11:00,0.76,0.83,0.067,17.784
29-07-12 12:00,0.64,0.674,0.063,17.948
29-07-12 13:00,0.459,0.453,0.057,17.29
29-07-12 14:00,0.207,0.185,0.044,14.904
29-07-12 15:00,0.001,0.003,0.004,10.479
29-07-12 16:00,0,0,0,8.378
29-07-12 17:00,0,0,0,6.794
29-07-12 18:00,0,0,0,5.532
29-07-12 19:00,0,0,0,4.476
29-07-12 20:00,0,0,0,3.716
29-07-12 21:00,0,0,0,3.046
29-07-12 22:00,0,0,0,2.452
29-07-12 23:00,0,0,0,2.134
30-07-12 0:00,0,0,0,1.736
30-07-12 1:00,0,0,0,1.149
30-07-12 2:00,0,0,0,0.264
30-07-12 3:00,0,0,0,-0.546
30-07-12 4:00,0.004,0.007,0.004,-0.745
30-07-12 5:00,0.292,0.269,0.033,2.834
30-07-12 6:00,0.54,0.536,0.041,7.079
30-07-12 7:00,0.705,0.749,0.047,11.904
30-07-12 8:00,0.803,0.896,0.052,15.575
30-07-12 9:00,0.846,0.968,0.055,17.485
30-07-12 10:00,0.838,0.962,0.055,18.736
30-07-12 11:00,0.777,0.878,0.053,19.431
30-07-12 12:00,0.662,0.723,0.049,19.497
30-07-12 13:00,0.483,0.5,0.043,18.775
30-07-12 14:00,0.233,0.224,0.035,15.688
30-07-12 15:00,0.002,0.005,0.004,11.276
30-07-12 16:00,0,0,0,9.228
30-07-12 17:00,0,0,0,7.602
30-07-12 18:00,0,0,0,6.25
30-07-12 19:00,0,0,0,5.07
30-07-12 20:00,0,0,0,4
30-07-12 21:00,0,0,0,3.15
30-07-12 22:00,0,0,0,2.679
30-07-12 23:00,0,0,0,2.366
31-07-12 0:00,0,0,0,2.198
31-07-12 1:00,0,0,0,2.098
31-07-12 2:00,0,0,0,2.09
31-07-12 3:00,0,0,0,2.117
31-07-12 4:00,0.004,0.007,0.005,2.131
31-07-12 5:00,0.279,0.256,0.037,4.915
31-07-12 6:00,0.523,0.515,0.046,8.502
31-07-12 7:00,0.686,0.725,0.052,13.33
31-07-12 8:00,0.784,0.871,0.057,17.002
31-07-12 9:00,0.831,0.947,0.06,18.616
31-07-12 10:00,0.823,0.94,0.06,19.56
31-07-12 11:00,0.763,0.855,0.059,19.945
31-07-12 12:00,0.648,0.7,0.055,19.764
31-07-12 13:00,0.47,0.479,0.049,18.929
31-07-12 14:00,0.222,0.208,0.039,16.145
31-07-12 15:00,0.001,0.004,0.004,10.953
31-07-12 16:00,0,0,0,9.387
31-07-12 17:00,0,0,0,8.452
31-07-12 18:00,0,0,0,7.585
31-07-12 19:00,0,0,0,6.943
31-07-12 20:00,0,0,0,6.473
31-07-12 21:00,0,0,0,6.053
31-07-12 22:00,0,0,0,5.626
31-07-12 23:00,0,0,0,5.55
01-08-12 0:00,0,0,0,5.317
01-08-12 1:00,0,0,0,4.65
01-08-12 2:00,0,0,0,3.877
01-08-12 3:00,0,0,0,3.239
01-08-12 4:00,0.004,0.007,0.005,2.86
01-08-12 5:00,0.273,0.247,0.039,4.646
01-08-12 6:00,0.514,0.502,0.049,8.43
01-08-12 7:00,0.68,0.708,0.056,12.407
01-08-12 8:00,0.782,0.853,0.061,15.05
01-08-12 9:00,0.833,0.934,0.062,16.536
01-08-12 10:00,0.837,0.944,0.06,16.896
01-08-12 11:00,0.785,0.872,0.056,16.812
01-08-12 12:00,0.67,0.719,0.052,16.555
01-08-12 13:00,0.487,0.492,0.047,15.82
01-08-12 14:00,0.232,0.217,0.038,13.355
01-08-12 15:00,0.002,0.005,0.004,9.1
01-08-12 16:00,0,0,0,7.426
01-08-12 17:00,0,0,0,5.986
01-08-12 18:00,0,0,0,4.514
01-08-12 19:00,0,0,0,3.298
01-08-12 20:00,0,0,0,2.423
01-08-12 21:00,0,0,0,1.776
01-08-12 22:00,0,0,0,1.369
01-08-12 23:00,0,0,0,1.048
02-08-12 0:00,0,0,0,0.663
02-08-12 1:00,0,0,0,0.062
02-08-12 2:00,0,0,0,-0.447
02-08-12 3:00,0,0,0,-0.868
02-08-12 4:00,0.005,0.008,0.005,-1.243
02-08-12 5:00,0.297,0.271,0.034,1.642
02-08-12 6:00,0.543,0.531,0.043,5.338
02-08-12 7:00,0.71,0.741,0.05,9.482
02-08-12 8:00,0.81,0.887,0.055,12.75
02-08-12 9:00,0.851,0.957,0.058,15.191
02-08-12 10:00,0.839,0.951,0.059,17.222
02-08-12 11:00,0.775,0.867,0.057,18.575
02-08-12 12:00,0.66,0.715,0.052,19.063
02-08-12 13:00,0.481,0.494,0.046,18.554
02-08-12 14:00,0.234,0.222,0.037,15.625
02-08-12 15:00,0.003,0.006,0.004,10.882
02-08-12 16:00,0,0,0,8.548
02-08-12 17:00,0,0,0,6.858
02-08-12 18:00,0,0,0,5.418
02-08-12 19:00,0,0,0,4.192
02-08-12 20:00,0,0,0,3.097
02-08-12 21:00,0,0,0,2.162
02-08-12 22:00,0,0,0,1.537
02-08-12 23:00,0,0,0,1.115
03-08-12 0:00,0,0,0,0.839
03-08-12 1:00,0,0,0,0.851
03-08-12 2:00,0,0,0,1.079
03-08-12 3:00,0,0,0,1.238
03-08-12 4:00,0.007,0.011,0.005,1.479
03-08-12 5:00,0.301,0.279,0.034,4.477
03-08-12 6:00,0.539,0.535,0.044,8.499
03-08-12 7:00,0.7,0.746,0.051,13.68
03-08-12 8:00,0.791,0.893,0.056,18.913
03-08-12 9:00,0.827,0.959,0.061,21.644
03-08-12 10:00,0.817,0.95,0.062,22.799
03-08-12 11:00,0.755,0.858,0.062,23.128
03-08-12 12:00,0.624,0.67,0.065,22.759
03-08-12 13:00,0.372,0.332,0.088,21.588
03-08-12 14:00,0.112,0.069,0.065,17.941
03-08-12 15:00,0,0.002,0.004,14.1
03-08-12 16:00,0,0,0,11.916
03-08-12 17:00,0,0,0,10.46
03-08-12 18:00,0,0,0,9.194
03-08-12 19:00,0,0,0,8.096
03-08-12 20:00,0,0,0,7.279
03-08-12 21:00,0,0,0,6.735
03-08-12 22:00,0,0,0,6.343
03-08-12 23:00,0,0,0,6.126
04-08-12 0:00,0,0,0,5.997
04-08-12 1:00,0,0,0,5.898
04-08-12 2:00,0,0,0,5.936
04-08-12 3:00,0,0,0,5.975
04-08-12 4:00,0.004,0.006,0.006,6.015
04-08-12 5:00,0.239,0.207,0.049,9.315
04-08-12 6:00,0.471,0.457,0.062,14.975
04-08-12 7:00,0.635,0.667,0.069,19.276
04-08-12 8:00,0.733,0.814,0.074,22.803
04-08-12 9:00,0.781,0.888,0.077,24.086
04-08-12 10:00,0.775,0.882,0.078,24.664
04-08-12 11:00,0.716,0.797,0.076,24.757
